population_share,value_share
0.4805638972305639,0.2087081603166927
0.48064731398064736,0.20876334555580692
0.48073073073073075,0.20881853388093585
0.4808141474808142,0.20887373117130284
0.4808975642308976,0.20892894124932043
0.480980980980981,0.2089841637084615
0.4810643977310644,0.20903938631597485
0.48114781448114785,0.20909461589082234
0.48123123123123124,0.20914985771310443
0.4813146479813147,0.20920511188179938
0.48139806473139807,0.20926036605049433
0.4814814814814815,0.20931562459089778
0.4815648982315649,0.20937088919235114
0.48164831498164834,0.20942617216497095
0.4817317317317317,0.2094814577838274
0.48181514848181517,0.2095367547191914
0.4818985652318986,0.2095920516546567
0.481981981981982,0.2096473510396082
0.48206539873206544,0.20970265381633715
0.48214881548214883,0.20975795759892574
0.48223223223223227,0.20981327229304178
0.48231564898231566,0.20986859200947758
0.4823990657323991,0.2099239117259134
0.4824824824824825,0.20997923144234923
0.48256589923256593,0.21003457642432805
0.4826493159826493,0.2100899431699183
0.48273273273273276,0.21014531910087986
0.48281614948281615,0.2102006968692446
0.4828995662328996,0.21025608566018864
0.482982982982983,0.21031153630036023
0.4830663997330664,0.2103669869405318
0.48314981648314986,0.21042244737860963
0.48323323323323325,0.21047790781668746
0.4833166499833167,0.21053337376619216
0.4834000667334001,0.21058885584525489
0.4834834834834835,0.21064436735292208
0.4835669002335669,0.2106998822312616
0.48365031698365035,0.2107554290133396
0.48373373373373374,0.21081102213991346
0.4838171504838172,0.2108666234857218
0.48390056723390057,0.21092223500880264
0.483983983983984,0.210977850988944
0.4840674007340674,0.21103347251776608
0.48415081748415084,0.21108911650759635
0.48423423423423423,0.211144834102912
0.48431765098431767,0.21120055847222227
0.4844010677344011,0.21125630189937836
0.4844844844844845,0.21131205002908213
0.48456790123456794,0.21136781138492516
0.48465131798465133,0.2114236006654201
0.4847347347347348,0.2114794162776266
0.48481815148481816,0.211535246072673
0.4849015682349016,0.21159108495502477
0.484984984984985,0.21164693316926492
0.48506840173506843,0.21170279103486206
0.4851518184851518,0.21175864890045917
0.48523523523523526,0.2118145551432741
0.48531865198531865,0.21187048003883516
0.4854020687354021,0.21192642765294473
0.48548548548548554,0.21198240916933928
0.4855689022355689,0.21203839920892742
0.48565231898565236,0.21209439302055477
0.48573573573573575,0.2121503914982241
0.4858191524858192,0.21220640437895769
0.4859025692359026,0.21226242531915043
0.485985985985986,0.21231845274860897
0.4860694027360694,0.21237448234680575
0.48615281948615285,0.2124305131344164
0.48623623623623624,0.21248655103656047
0.4863196529863197,0.2125426135303241
0.48640306973640307,0.21259867602408775
0.4864864864864865,0.21265475373044979
0.4865699032365699,0.212710852441227
0.48665331998665334,0.2127669566256006
0.4867367367367368,0.2128230801133439
0.4868201534868202,0.21287920742141764
0.4869035702369036,0.21293535555003726
0.486986986986987,0.21299153025386547
0.48707040373707045,0.21304770495769365
0.48715382048715383,0.2131038898284779
0.4872372372372373,0.21316009095139496
0.48732065398732066,0.2132162954180098
0.4874040707374041,0.21327251458198337
0.4874874874874875,0.2133287515041379
0.48757090423757093,0.21338501993792341
0.4876543209876543,0.21344129163028872
0.48773773773773776,0.2134975640700446
0.48782115448782115,0.21355384079646084
0.4879045712379046,0.21361012119678813
0.48798798798798804,0.21366640343486545
0.4880714047380714,0.2137226924083704
0.48815482148815487,0.21377899952021343
0.48823823823823825,0.2138353068646937
0.4883216549883217,0.21389161972077592
0.4884050717384051,0.21394794822859936
0.4884884884884885,0.21400427963982258
0.4885719052385719,0.21406061592489228
0.48865532198865536,0.21411696368559122
0.48873873873873874,0.21417331144664145
0.4888221554888222,0.2142296676961283
0.4889055722389056,0.21428602717796846
0.488988988988989,0.2143423878949722
0.4890724057390724,0.21439875621842452
0.48915582248915584,0.2144551443957758
0.4892392392392393,0.2145115361382811
0.4893226559893227,0.21456794758567538
0.4894060727394061,0.21462436843944924
0.4894894894894895,0.2146807912166244
0.48957290623957295,0.21473721491061853
0.48965632298965633,0.2147936655495958
0.4897397397397398,0.21485012343888257
0.48982315648982316,0.21490659293797967
0.4899065732399066,0.21496306378516122
0.48998998998999,0.21501953806150967
0.49007340674007344,0.21507602256554478
0.4901568234901568,0.21513251210125156
0.49024024024024027,0.2151890143276123
0.49032365699032365,0.21524552581107353
0.4904070737404071,0.21530203729453476
0.49049049049049054,0.2153585577434577
0.4905739072405739,0.21541508554106023
0.49065732399065737,0.2154716194622676
0.49074074074074076,0.21552818411200236
0.4908241574908242,0.21558475477545141
0.4909075742409076,0.21564133768627206
0.490990990990991,0.2156979205970927
0.4910744077410744,0.21575451330579454
0.49115782449115786,0.21581110846395898
0.49124124124124124,0.21586770607139108
0.4913246579913247,0.215924318375795
0.4914080747414081,0.21598093068019894
0.4914914914914915,0.21603757421568665
0.4915749082415749,0.2160942263242354
0.49165832499165835,0.2161508849855246
0.4917417417417418,0.21620754750420806
0.4918251584918252,0.2162642185960797
0.4919085752419086,0.21632089948602493
0.491991991991992,0.2163775958931209
0.49207540874207545,0.21643429375898068
0.49215882549215884,0.21649101504018942
0.4922422422422423,0.21654774491956524
0.49232565899232567,0.21660447800764152
0.4924090757424091,0.2166612191543644
0.4924924924924925,0.2167179645862557
0.49257590924257594,0.21677473653579704
0.4926593259926593,0.21683151539226553
0.49274274274274277,0.216888325589878
0.49282615949282615,0.2169451366677435
0.4929095762429096,0.217001964526137
0.49299299299299304,0.21705881687938863
0.4930764097430764,0.21711567550424318
0.49315982649315987,0.21717253883181858
0.49324324324324326,0.21722942547780294
0.4933266599933267,0.21728633600594427
0.4934100767434101,0.21734324959609677
0.49349349349349353,0.21740016349124994
0.4935769102435769,0.2174570804498142
0.49366032699366036,0.21751399991916123
0.49374374374374375,0.21757094394531679
0.4938271604938272,0.2176279020679496
0.4939105772439106,0.2176848719961467
0.493993993993994,0.21774185294684137
0.49407741074407746,0.21779884685417483
0.49416082749416085,0.21785584086090395
0.4942442442442443,0.21791283528374755
0.4943276609943277,0.21796982970750534
0.4944110777444111,0.21802683147888416
0.4944944944944945,0.21808385885816176
0.49457791124457795,0.2181408887984127
0.49466132799466134,0.21819792241293032
0.4947447447447448,0.21825497194913232
0.49482816149482817,0.21831206255173802
0.4949115782449116,0.21836915819919245
0.494994994994995,0.2184262555001766
0.49507841174507844,0.21848335849717224
0.4951618284951618,0.21854046437121843
0.49524524524524527,0.21859757881837336
0.4953286619953287,0.21865469632760678
0.4954120787454121,0.2187118230222253
0.49549549549549554,0.2187689671455053
0.49557891224557893,0.21882612813270688
0.49566232899566237,0.21888329388302125
0.49574574574574576,0.21894046466821868
0.4958291624958292,0.21899767939698742
0.4959125792459126,0.21905489498329941
0.49599599599599603,0.21911212726139628
0.4960794127460794,0.21916937576840184
0.49616282949616286,0.2192266578091732
0.49624624624624625,0.21928397017276993
0.4963296629963297,0.2193412825363667
0.4964130797464131,0.21939861406900615
0.4964964964964965,0.2194559808123529
0.49657991324657996,0.21951335735392974
0.49666332999666335,0.21957079681032365
0.4967467467467468,0.21962825418422763
0.4968301634968302,0.21968573103227312
0.4969135802469136,0.2197432207392049
0.496996996996997,0.21980071044654043
0.49708041374708045,0.21985820872723244
0.49716383049716384,0.21991571019160852
0.4972472472472473,0.21997321900466763
0.49733066399733067,0.22003072812421567
0.4974140807474141,0.22008823938661404
0.4974974974974975,0.22014575099181438
0.49758091424758094,0.2202032779904445
0.49766433099766433,0.22026082599517582
0.49774774774774777,0.2203183850224394
0.4978311644978312,0.22037594894867327
0.4979145812479146,0.2204335159366979
0.49799799799799804,0.22049108372074744
0.49808141474808143,0.22054865622003125
0.4981648314981649,0.22060624723774416
0.49824824824824826,0.22066384178217097
0.4983316649983317,0.22072145050904382
0.4984150817484151,0.2207791186357421
0.49849849849849853,0.220836789628633
0.4985819152485819,0.2208944680076337
0.49866533199866536,0.22095214675403943
0.49874874874874875,0.22100983192919502
0.4988321654988322,0.2210675179139352
0.4989155822489156,0.22112520856375217
0.498998998998999,0.22118290659879578
0.49908241574908246,0.22124062109550907
0.49916583249916585,0.22129835266456802
0.4992492492492493,0.2213560843799634
0.4993326659993327,0.22141382558692535
0.4994160827494161,0.2214715756733636
0.4994994994994995,0.22152933117354315
0.49958291624958295,0.2215870866737227
0.49966633299966634,0.22164484533337628
0.4997497497497498,0.2217026107157307
0.49983316649983317,0.2217603877463616
0.4999165832499166,0.22181817579963584
0.5,0.22187596385291006
0.5000834167500834,0.22193379232242408
0.5001668335001669,0.22199162408771908
0.5002502502502503,0.2220494577140829
0.5003336670003337,0.2221073014929044
0.5004170837504172,0.2221651567482583
0.5005005005005005,0.2222230388486728
0.5005839172505839,0.22228094447692323
0.5006673340006673,0.22233885419438987
0.5007507507507508,0.22239676423205562
0.5008341675008342,0.22245467445285422
0.5009175842509176,0.22251260335115738
0.501001001001001,0.22257054817086286
0.5010844177510845,0.22262851117826613
0.5011678345011679,0.22268648370283542
0.5012512512512513,0.22274445633764794
0.5013346680013346,0.22280243545018763
0.5014180847514181,0.2228604366078053
0.5015015015015015,0.22291844751433706
0.5015849182515849,0.22297646153181422
0.5016683350016684,0.2230344798360494
0.5017517517517518,0.2230925021092878
0.5018351685018352,0.22315052464990678
0.5019185852519186,0.22320857136659883
0.5020020020020021,0.22326662396329522
0.5020854187520855,0.22332468328526342
0.5021688355021688,0.2233827469046536
0.5022522522522522,0.2234408116887164
0.5023356690023357,0.22349887975368887
0.5024190857524191,0.2235569657230027
0.5025025025025025,0.2236150627048012
0.5025859192525859,0.2236731600178502
0.5026693360026694,0.22373125981713662
0.5027527527527528,0.223789394446586
0.5028361695028362,0.2238475597192878
0.5029195862529197,0.22390574328939555
0.503003003003003,0.22396394253750082
0.5030864197530864,0.2240221454474798
0.5031698365031698,0.22408036338417525
0.5032532532532533,0.22413859126490873
0.5033366700033367,0.22419684410634225
0.5034200867534201,0.22425509694777573
0.5035035035035035,0.22431338959329933
0.503586920253587,0.2243716953446469
0.5036703370036704,0.22443001248507022
0.5037537537537538,0.22448834677182564
0.5038371705038371,0.22454668358138502
0.5039205872539206,0.22460502882745223
0.504004004004004,0.22466337536168784
0.5040874207540874,0.22472172801944867
0.5041708375041709,0.22478012632425634
0.5042542542542543,0.22483852462906398
0.5043376710043377,0.22489693881644257
0.5044210877544211,0.22495535675066275
0.5045045045045046,0.22501377468488293
0.504587921254588,0.22507221429894939
0.5046713380046713,0.2251306649355985
0.5047547547547547,0.22518912026429844
0.5048381715048382,0.2252475755929984
0.5049215882549216,0.22530605972460843
0.505005005005005,0.22536456302491964
0.5050884217550884,0.22542307428627084
0.5051718385051719,0.22548160894035027
0.5052552552552553,0.22554016123011145
0.5053386720053387,0.2255987404643521
0.5054220887554222,0.22565732464652882
0.5055055055055055,0.22571590896468427
0.5055889222555889,0.22577451024503659
0.5056723390056723,0.22583311274930146
0.5057557557557558,0.22589171843840436
0.5058391725058392,0.2259503259645847
0.5059225892559226,0.2260089390015181
0.506006006006006,0.22606757212436446
0.5060894227560895,0.22612620737698252
0.5061728395061729,0.22618484343965808
0.5062562562562563,0.22624349500700222
0.5063396730063396,0.2263021611976192
0.5064230897564231,0.22636083657397932
0.5065065065065065,0.22641951195033944
0.5065899232565899,0.22647820540244343
0.5066733400066734,0.22653689885454742
0.5067567567567568,0.2265955923066514
0.5068401735068402,0.22665431880548415
0.5069235902569236,0.22671304761757094
0.5070070070070071,0.2267717983152058
0.5070904237570905,0.2268305734467122
0.5071738405071738,0.22688935353813997
0.5072572572572572,0.22694815322517548
0.5073406740073407,0.22700695587590564
0.5074240907574241,0.22706576034145523
0.5075075075075075,0.22712458225820642
0.5075909242575909,0.22718343338433689
0.5076743410076744,0.2272422881846034
0.5077577577577578,0.2273011459845093
0.5078411745078412,0.22736002587876797
0.5079245912579247,0.22741890679070498
0.508008008008008,0.22747779202564733
0.5080914247580914,0.22753668082575576
0.5081748415081748,0.22759556962586422
0.5082582582582583,0.2276544623929824
0.5083416750083417,0.2277133637334163
0.5084250917584251,0.22777226764457942
0.5085085085085085,0.22783119541598248
0.508591925258592,0.2278901337416461
0.5086753420086754,0.22794907206730972
0.5087587587587588,0.2280080185273983
0.5088421755088423,0.2280669656736525
0.5089255922589256,0.2281259196777565
0.509009009009009,0.2281848828564151
0.5090924257590924,0.2282438540069418
0.5091758425091759,0.22830286189975924
0.5092592592592593,0.22836187499809732
0.5093426760093427,0.228420899743391
0.5094260927594261,0.22847992448868468
0.5095095095095096,0.22853894923397833
0.509592926259593,0.22859798916716298
0.5096763430096763,0.2286570293436512
0.5097597597597597,0.22871609910990745
0.5098431765098432,0.22877517436320488
0.5099265932599266,0.2288342724582502
0.51001001001001,0.22889340937536198
0.5100934267600935,0.22895256423658264
0.5101768435101769,0.22901172391081526
0.5102602602602603,0.22907088736952988
0.5103436770103437,0.22913005749080548
0.5104270937604272,0.22918925984726937
0.5105105105105106,0.22924846553501926
0.5105939272605939,0.22930767183544895
0.5106773440106773,0.22936687813587867
0.5107607607607608,0.22942609839605124
0.5108441775108442,0.22948531865622385
0.5109275942609276,0.22954453965331145
0.511011011011011,0.22960379684125087
0.5110944277610945,0.22966305458059705
0.5111778445111779,0.22972232760443245
0.5112612612612613,0.22978162273609948
0.5113446780113448,0.2298409404876952
0.5114280947614281,0.22990027171138536
0.5115115115115115,0.22995960336460367
0.5115949282615949,0.23001893887486158
0.5116783450116784,0.23007827929554353
