user_id,total_items,order_frequency,return_frequency,total_sales,total_margin,avg_item_price,avg_item_margin,customer_return_rate,avg_basket_size,purchase_recency_days,customer_tenure_days,avg_order_value,total_orders,returned_items,total_margin_reversal,total_process_cost,total_profit_erosion,avg_erosion_per_return,cluster_id
6102,2,2,1,131.11999893188477,73.55547915136486,65.55999946594238,36.77773957568243,0.5,1.0,684.0,2109.0,65.55999946594238,1.0,1.0,49.21076864323348,13.799999999999999,63.010768643233476,63.010768643233476,1
61027,2,2,1,139.97999954376954,76.66898968816713,69.98999977188477,38.334494844083565,0.5,1.0,38.0,77.0,69.98999977188477,1.0,1.0,34.194300864397604,15.600000000000001,49.794300864397606,49.794300864397606,1
6103,3,2,1,115.36000061035156,57.01968017930896,38.45333353678385,19.006560059769654,0.3333333333333333,1.5,52.0,174.0,57.68000030517578,1.0,1.0,16.363680240351563,13.799999999999999,30.16368024035156,30.16368024035156,1
61046,1,1,1,25.0,13.80000002682209,25.0,13.80000002682209,1.0,1.0,816.0,1378.0,25.0,1.0,1.0,13.80000002682209,12.0,25.80000002682209,25.80000002682209,1
6106,2,2,1,49.920001029968255,25.250670526520786,24.960000514984127,12.625335263260393,0.5,1.0,1136.0,2405.0,24.960000514984127,1.0,1.0,20.853900393491976,13.799999999999999,34.65390039349197,34.65390039349197,1
61075,6,2,3,574.0999984782421,293.11729913320033,95.68333307970703,48.85288318886672,0.5,3.0,282.0,1035.0,287.0499992391211,1.0,3.0,71.53980105144547,43.2,114.73980105144548,38.24660035048183,0
61085,1,1,1,10.0,5.549999997019768,10.0,5.549999997019768,1.0,1.0,84.0,917.0,10.0,1.0,1.0,5.549999997019768,12.0,17.549999997019768,17.549999997019768,1
61092,2,2,1,42.27000045776367,21.169590245131253,21.135000228881836,10.584795122565627,0.5,1.0,1336.0,2342.0,21.135000228881836,1.0,1.0,11.05446993538618,15.600000000000001,26.65446993538618,26.65446993538618,1
61099,1,1,1,18.96999931335449,9.352209675052162,18.96999931335449,9.352209675052162,1.0,1.0,299.0,482.0,18.96999931335449,1.0,1.0,9.352209675052162,12.0,21.352209675052162,21.352209675052162,1
61100,2,1,2,78.96000290070313,34.02882127768973,39.480001450351565,17.014410638844865,1.0,2.0,300.0,720.0,78.96000290070313,1.0,2.0,34.02882127768973,25.799999999999997,59.82882127768973,29.914410638844863,1
61104,3,2,2,178.7500000041211,97.26100954512108,59.58333333470703,32.42033651504036,0.6666666666666666,1.5,414.0,2037.0,89.37500000206055,1.0,2.0,80.35840923376952,31.200000000000003,111.55840923376954,55.77920461688477,1
61116,2,2,1,79.73000144958496,38.04356070700154,39.86500072479248,19.02178035350077,0.5,1.0,33.0,948.0,39.86500072479248,1.0,1.0,25.992360831602806,15.600000000000001,41.592360831602804,41.592360831602804,1
61121,7,4,1,196.01999759635743,97.00089899671364,28.002856799479634,13.857271285244806,0.14285714285714285,1.75,205.0,1275.0,49.00499939908936,1.0,1.0,38.23950004857033,13.799999999999999,52.039500048570325,52.039500048570325,0
61125,1,1,1,32.0,18.111999928951263,32.0,18.111999928951263,1.0,1.0,6.0,14.0,32.0,1.0,1.0,18.111999928951263,12.0,30.111999928951263,30.111999928951263,1
61126,2,2,1,252.49000168,137.21980109932935,126.24500084,68.60990054966467,0.5,1.0,713.0,890.0,126.24500084,1.0,1.0,108.62500014714898,15.600000000000001,124.22500014714899,124.22500014714899,0
61138,7,4,6,500.9000034347607,281.99771242475833,71.55714334782296,40.28538748925119,0.8571428571428571,1.75,745.0,1328.0,125.22500085869018,3.0,6.0,259.64330154475834,82.8,342.4433015447583,57.07388359079305,0
61142,3,2,2,169.6000042,80.58222142618789,56.533334733333334,26.86074047539596,0.6666666666666666,1.5,74.0,945.0,84.8000021,1.0,2.0,50.36466036558877,29.4,79.76466036558877,39.882330182794384,1
61144,2,2,1,79.18000030517578,45.048680139369964,39.59000015258789,22.524340069684982,0.5,1.0,42.0,377.0,39.59000015258789,1.0,1.0,15.34868006747186,15.600000000000001,30.948680067471862,30.948680067471862,1
61160,3,2,1,60.040001871118164,32.453020858765896,20.01333395703939,10.817673619588632,0.3333333333333333,1.5,221.0,610.0,30.020000935559082,1.0,1.0,17.774920769728887,15.600000000000001,33.37492076972889,33.37492076972889,1
61171,2,1,2,119.96999740600585,64.80368864366173,59.98499870300292,32.401844321830865,1.0,2.0,686.0,1351.0,119.96999740600585,1.0,2.0,64.80368864366173,29.4,94.20368864366174,47.10184432183087,1
61173,2,2,1,85.95000076293945,45.03465044982954,42.97500038146973,22.51732522491477,0.5,1.0,9.0,1050.0,42.97500038146973,1.0,1.0,17.712000019848347,12.0,29.712000019848347,29.712000019848347,1
6118,4,4,1,249.97999954223633,135.06226982612938,62.49499988555908,33.765567456532345,0.25,1.0,193.0,1519.0,62.49499988555908,1.0,1.0,76.96000020951033,15.600000000000001,92.56000020951032,92.56000020951032,0
61197,3,2,1,206.49000168,99.12572071701751,68.83000056,33.041906905672505,0.3333333333333333,1.5,814.0,2550.0,103.24500084,1.0,1.0,30.799999926239252,13.799999999999999,44.59999992623925,44.59999992623925,0
61225,6,3,1,645.9700069442822,369.9548739780097,107.66166782404703,61.65914566300162,0.16666666666666666,2.0,5.0,693.0,215.32333564809406,1.0,1.0,10.445819940820634,12.0,22.445819940820634,22.445819940820634,0
61228,1,1,1,29.450000762939453,12.810750347238034,29.450000762939453,12.810750347238034,1.0,1.0,633.0,1923.0,29.450000762939453,1.0,1.0,12.810750347238034,12.0,24.810750347238034,24.810750347238034,1
61236,3,3,1,104.55000019073486,50.90168006051148,34.850000063578285,16.96722668683716,0.3333333333333333,1.0,21.0,305.0,34.850000063578285,1.0,1.0,24.178000412939447,12.0,36.17800041293945,36.17800041293945,1
6124,11,3,4,684.3600015659424,353.4847109041864,62.214545596903854,32.1349737185624,0.36363636363636365,3.6666666666666665,0.0,0.0,228.1200005219808,1.0,4.0,65.62370017149556,49.8,115.42370017149555,28.85592504287389,0
61247,2,1,2,102.39999961853027,57.844799954070936,51.19999980926514,28.922399977035468,1.0,2.0,60.0,1444.0,102.39999961853027,1.0,2.0,57.844799954070936,27.6,85.44479995407093,42.722399977035465,1
61254,2,2,1,516.7999992370605,291.287398847124,258.3999996185303,145.643699423562,0.5,1.0,762.0,2342.0,258.3999996185303,1.0,1.0,273.0299992505461,15.600000000000001,288.6299992505461,288.6299992505461,0
61266,1,1,1,16.989999771118164,9.378479828592837,16.989999771118164,9.378479828592837,1.0,1.0,143.0,612.0,16.989999771118164,1.0,1.0,9.378479828592837,13.799999999999999,23.178479828592835,23.178479828592835,1
61272,4,3,1,238.63000106811523,131.4933205650005,59.65750026702881,32.87333014125012,0.25,1.3333333333333333,220.0,2379.0,79.54333368937175,1.0,1.0,18.44999996945262,13.799999999999999,32.24999996945262,32.24999996945262,0
61279,4,4,1,128.69999885559082,71.56686922325966,32.174999713897705,17.891717305814915,0.25,1.0,171.0,1038.0,32.174999713897705,1.0,1.0,45.83799987658858,13.799999999999999,59.63799987658858,59.63799987658858,0
61291,3,3,1,85.0,44.190000016242266,28.333333333333332,14.73000000541409,0.3333333333333333,1.0,14.0,781.0,28.333333333333332,1.0,1.0,16.170000042766333,13.799999999999999,29.97000004276633,29.97000004276633,1
61306,1,1,1,49.99000168,25.244950843572116,49.99000168,25.244950843572116,1.0,1.0,2073.0,2465.0,49.99000168,1.0,1.0,25.244950843572116,15.600000000000001,40.84495084357212,40.84495084357212,1
61308,1,1,1,49.5,17.62199993804097,49.5,17.62199993804097,1.0,1.0,130.0,1330.0,49.5,1.0,1.0,17.62199993804097,13.799999999999999,31.42199993804097,31.42199993804097,1
61315,5,3,2,264.7500028629395,135.54018124676705,52.950000572587896,27.10803624935341,0.4,1.6666666666666667,391.0,774.0,88.25000095431317,1.0,2.0,44.04040038554221,29.4,73.4404003855422,36.7202001927711,0
61322,7,4,1,568.4200058014062,279.5855223186096,81.20285797162946,39.94078890265852,0.14285714285714285,1.75,485.0,2175.0,142.10500145035155,1.0,1.0,55.81949871376952,15.600000000000001,71.41949871376951,71.41949871376951,0
61326,1,1,1,22.100000381469727,11.204700177598,22.100000381469727,11.204700177598,1.0,1.0,66.0,613.0,22.100000381469727,1.0,1.0,11.204700177598,13.799999999999999,25.004700177597996,25.004700177597996,1
61339,3,2,1,161.06999969482422,74.17497013652206,53.68999989827474,24.724990045507354,0.3333333333333333,1.5,890.0,1372.0,80.53499984741211,1.0,1.0,36.75056107911706,15.600000000000001,52.350561079117064,52.350561079117064,1
61340,5,4,1,190.3499984741211,112.22524921868742,38.06999969482422,22.445049843737486,0.2,1.25,86.0,699.0,47.58749961853027,1.0,1.0,41.62024836140126,15.600000000000001,57.22024836140126,57.22024836140126,0
61349,1,1,1,66.0,31.680000030000002,66.0,31.680000030000002,1.0,1.0,65.0,332.0,66.0,1.0,1.0,31.680000030000002,15.600000000000001,47.280000030000004,47.280000030000004,1
6135,2,1,2,123.0,56.114999942481504,61.5,28.057499971240752,1.0,2.0,1505.0,2133.0,123.0,1.0,2.0,56.114999942481504,29.4,85.51499994248151,42.757499971240755,1
61359,2,2,1,76.0,43.8139999974519,38.0,21.90699999872595,0.5,1.0,885.0,1832.0,38.0,1.0,1.0,22.609999919310212,13.799999999999999,36.40999991931021,36.40999991931021,1
61377,2,2,1,95.5,47.455500066280365,47.75,23.727750033140182,0.5,1.0,198.0,336.0,47.75,1.0,1.0,27.31800004839897,13.799999999999999,41.11800004839897,41.11800004839897,1
61381,1,1,1,35.5,20.057499948423356,35.5,20.057499948423356,1.0,1.0,64.0,152.0,35.5,1.0,1.0,20.057499948423356,13.799999999999999,33.85749994842335,33.85749994842335,1
61384,1,1,1,54.0,27.05400000885129,54.0,27.05400000885129,1.0,1.0,2166.0,2516.0,54.0,1.0,1.0,27.05400000885129,12.0,39.05400000885129,39.05400000885129,1
61388,5,2,1,397.92000007629395,185.4871101746532,79.5840000152588,37.09742203493064,0.2,2.5,30.0,219.0,198.96000003814697,1.0,1.0,11.302859891857356,13.799999999999999,25.102859891857356,25.102859891857356,0
6142,2,2,1,184.97999954223633,85.56614985129832,92.48999977111816,42.78307492564916,0.5,1.0,166.0,1364.0,92.48999977111816,1.0,1.0,62.788949538008495,15.600000000000001,78.38894953800849,78.38894953800849,1
61424,3,3,1,177.69000244140625,70.40527069940374,59.230000813802086,23.468423566467916,0.3333333333333333,1.0,535.0,2395.0,59.230000813802086,1.0,1.0,47.81625056358055,15.600000000000001,63.416250563580554,63.416250563580554,0
61425,2,2,1,49.0,23.156000079587102,24.5,11.578000039793551,0.5,1.0,134.0,330.0,24.5,1.0,1.0,15.190000077709556,12.0,27.190000077709556,27.190000077709556,1
6143,3,1,3,137.5,59.8894998668693,45.833333333333336,19.963166622289766,1.0,3.0,675.0,2460.0,137.5,1.0,3.0,59.8894998668693,39.599999999999994,99.4894998668693,33.163166622289765,1
61430,2,2,1,144.9799976348877,77.62510858650818,72.48999881744385,38.81255429325409,0.5,1.0,674.0,1066.0,72.48999881744385,1.0,1.0,68.86948870373725,13.799999999999999,82.66948870373724,82.66948870373724,1
61435,7,4,1,497.02999687194824,251.26999912087615,71.00428526742118,35.895714160125166,0.14285714285714285,1.75,70.0,2328.0,124.25749921798705,1.0,1.0,81.46179909228232,13.799999999999999,95.26179909228232,95.26179909228232,0
61437,4,1,4,167.93000030517578,78.2104900204262,41.982500076293945,19.55262250510655,1.0,4.0,10.0,485.0,167.93000030517578,1.0,4.0,78.2104900204262,57.0,135.2104900204262,33.80262250510655,1
61442,3,3,1,198.9699993133545,121.29106916591485,66.32333310445149,40.43035638863828,0.3333333333333333,1.0,12.0,1218.0,66.32333310445149,1.0,1.0,19.099079688033164,13.799999999999999,32.89907968803316,32.89907968803316,0
61443,5,4,1,299.9699993148877,140.1501193942657,59.99399986297753,28.030023878853136,0.2,1.25,0.0,0.0,74.99249982872192,1.0,1.0,19.7460506,13.799999999999999,33.5460506,33.5460506,0
61460,3,2,1,105.94000053405762,52.065610416086486,35.31333351135254,17.35520347202883,0.3333333333333333,1.5,955.0,1767.0,52.97000026702881,1.0,1.0,26.082000151276592,12.0,38.08200015127659,38.08200015127659,1
61465,6,3,4,338.9900026321411,180.9527822181294,56.49833377202352,30.1587970363549,0.6666666666666666,2.0,128.0,739.0,112.99666754404704,1.0,4.0,72.81772985973626,60.6,133.41772985973626,33.354432464934064,0
61470,4,2,1,140.67999839782715,67.83896921827765,35.16999959945679,16.959742304569414,0.25,2.0,128.0,1562.0,70.33999919891357,1.0,1.0,18.61728009593606,12.0,30.61728009593606,30.61728009593606,0
61476,4,2,1,181.9300003082422,85.57269015408491,45.48250007706055,21.393172538521227,0.25,2.0,375.0,1771.0,90.9650001541211,1.0,1.0,23.94521081967207,13.799999999999999,37.74521081967207,37.74521081967207,0
61483,1,1,1,28.43000030517578,12.679780109524987,28.43000030517578,12.679780109524987,1.0,1.0,289.0,541.0,28.43000030517578,1.0,1.0,12.679780109524987,13.799999999999999,26.479780109524988,26.479780109524988,1
61489,2,2,2,109.98999786376953,55.969128714942265,54.994998931884766,27.984564357471132,1.0,1.0,249.0,1293.0,54.994998931884766,2.0,2.0,55.969128714942265,25.799999999999997,81.76912871494227,40.884564357471135,1
6149,2,2,1,80.95000076293945,38.99805048705712,40.47500038146973,19.49902524352856,0.5,1.0,215.0,933.0,40.47500038146973,1.0,1.0,29.18400001525879,15.600000000000001,44.78400001525879,44.78400001525879,1
61494,4,4,1,274.95000076293945,128.89790047855163,68.73750019073486,32.22447511963791,0.25,1.0,121.0,229.0,68.73750019073486,1.0,1.0,19.64190045845732,13.799999999999999,33.44190045845732,33.44190045845732,0
61497,2,2,1,39.989999771118164,22.974099794646353,19.994999885559082,11.487049897323176,0.5,1.0,67.0,499.0,19.994999885559082,1.0,1.0,11.179999969899654,13.799999999999999,24.97999996989965,24.97999996989965,1
61515,4,1,4,119.5,57.81049992330372,29.875,14.45262498082593,1.0,4.0,1478.0,2066.0,119.5,1.0,4.0,57.81049992330372,53.4,111.21049992330371,27.80262498082593,1
61521,1,1,1,30.950000762939453,15.258350398266318,30.950000762939453,15.258350398266318,1.0,1.0,409.0,1031.0,30.950000762939453,1.0,1.0,15.258350398266318,12.0,27.258350398266316,27.258350398266316,1
61524,2,2,1,155.98999786376953,84.27062865222885,77.99499893188477,42.135314326114425,0.5,1.0,622.0,1056.0,77.99499893188477,1.0,1.0,64.43462868656113,15.600000000000001,80.03462868656112,80.03462868656112,1
61530,10,3,6,754.6599912643433,389.23490451569984,75.46599912643433,38.92349045156998,0.6,3.3333333333333335,586.0,2546.0,251.55333042144775,2.0,6.0,133.26658978886144,81.0,214.26658978886144,35.711098298143575,0
61531,1,1,1,55.0,34.20999987050891,55.0,34.20999987050891,1.0,1.0,179.0,219.0,55.0,1.0,1.0,34.20999987050891,13.799999999999999,48.009999870508906,48.009999870508906,1
61532,2,1,2,100.0,51.13999988883734,50.0,25.56999994441867,1.0,2.0,183.0,976.0,100.0,1.0,2.0,51.13999988883734,25.799999999999997,76.93999988883733,38.46999994441867,1
61543,2,1,2,37.44000053405762,20.765890257850884,18.72000026702881,10.382945128925442,1.0,2.0,484.0,742.0,37.44000053405762,1.0,2.0,20.765890257850884,29.4,50.16589025785088,25.08294512892544,1
61557,7,3,4,353.43999862824217,174.79083907101497,50.491428375463165,24.970119867287853,0.5714285714285714,2.3333333333333335,750.0,1192.0,117.81333287608072,1.0,4.0,80.92984083423215,57.0,137.92984083423215,34.48246020855804,0
61562,1,1,1,17.950000762939453,11.111050488040597,17.950000762939453,11.111050488040597,1.0,1.0,373.0,1318.0,17.950000762939453,1.0,1.0,11.111050488040597,12.0,23.111050488040597,23.111050488040597,1
61566,2,2,1,94.88000011482421,50.79788016538922,47.44000005741211,25.39894008269461,0.5,1.0,1376.0,2362.0,47.44000005741211,1.0,1.0,41.93338989489958,12.0,53.93338989489958,53.93338989489958,1
61567,4,1,4,339.99000549316406,152.20393168786416,84.99750137329102,38.05098292196604,1.0,4.0,20.0,30.0,339.99000549316406,1.0,4.0,152.20393168786416,57.0,209.20393168786416,52.30098292196604,0
61574,3,3,1,74.35000038146973,39.69350031814352,24.78333346048991,13.231166772714507,0.3333333333333333,1.0,196.0,733.0,24.78333346048991,1.0,1.0,17.028000025078654,12.0,29.028000025078654,29.028000025078654,1
61581,1,1,1,7.989999771118163,3.994999885559081,7.989999771118163,3.994999885559081,1.0,1.0,1016.0,1695.0,7.989999771118163,1.0,1.0,3.994999885559081,12.0,15.994999885559082,15.994999885559082,1
61582,2,2,1,50.329999923706055,22.59679998089075,25.164999961853027,11.298399990445375,0.5,1.0,126.0,498.0,25.164999961853027,1.0,1.0,19.052000008523464,13.799999999999999,32.85200000852346,32.85200000852346,1
61591,5,4,2,271.2899971008301,140.32249850457907,54.257999420166016,28.064499700915814,0.4,1.25,362.0,2510.0,67.82249927520752,1.0,2.0,45.90709958531856,25.799999999999997,71.70709958531856,35.85354979265928,0
61602,1,1,1,374.0,193.35800034552813,374.0,193.35800034552813,1.0,1.0,161.0,209.0,374.0,1.0,1.0,193.35800034552813,15.600000000000001,208.95800034552812,208.95800034552812,0
61603,3,2,1,120.99000168,65.77963085462258,40.33000056,21.92654361820753,0.3333333333333333,1.5,641.0,1261.0,60.49500084,1.0,1.0,27.23200000822544,13.799999999999999,41.03200000822544,41.03200000822544,1
61609,3,2,2,252.48999977111816,121.10885987953914,84.16333325703938,40.36961995984638,0.6666666666666666,1.5,746.0,2407.0,126.24499988555908,1.0,2.0,98.48735995182467,31.200000000000003,129.68735995182467,64.84367997591234,0
61610,2,2,1,86.99000168,42.05597095822263,43.49500084,21.027985479111315,0.5,1.0,144.0,1163.0,43.49500084,1.0,1.0,23.450000025331978,13.799999999999999,37.25000002533198,37.25000002533198,1
61613,2,1,2,49.5,20.308499935315922,24.75,10.154249967657961,1.0,2.0,1417.0,2320.0,49.5,1.0,2.0,20.308499935315922,25.799999999999997,46.10849993531592,23.05424996765796,1
61622,5,3,1,438.300003053291,198.37892155025423,87.6600006106582,39.675784310050844,0.2,1.6666666666666667,1172.0,2506.0,146.10000101776367,1.0,1.0,61.96499985,15.600000000000001,77.56499984999999,77.56499984999999,0
61626,2,2,1,23.300000191118166,11.403870095801247,11.650000095559083,5.701935047900624,0.5,1.0,273.0,857.0,11.650000095559083,1.0,1.0,6.269010209129496,13.799999999999999,20.069010209129495,20.069010209129495,1
61633,5,4,2,252.91000366364258,128.15993219136487,50.58200073272852,25.631986438272975,0.4,1.25,457.0,1285.0,63.227500915910646,1.0,2.0,21.72280978345225,24.0,45.72280978345225,22.861404891726124,0
61635,1,1,1,78.0,43.21199989132583,78.0,43.21199989132583,1.0,1.0,41.0,334.0,78.0,1.0,1.0,43.21199989132583,13.799999999999999,57.01199989132583,57.01199989132583,1
61637,3,1,3,62.97999954223633,30.20394978641644,20.99333318074544,10.067983262138814,1.0,3.0,177.0,609.0,62.97999954223633,1.0,3.0,30.20394978641644,36.0,66.20394978641644,22.067983262138814,1
61639,1,1,1,19.989999771118164,8.495749992087482,19.989999771118164,8.495749992087482,1.0,1.0,524.0,1315.0,19.989999771118164,1.0,1.0,8.495749992087482,12.0,20.495749992087482,20.495749992087482,1
61641,7,4,1,550.7699947357178,254.7512874730835,78.68142781938825,36.393041067583354,0.14285714285714285,1.75,799.0,1292.0,137.69249868392944,1.0,1.0,47.839678300566675,15.600000000000001,63.439678300566676,63.439678300566676,0
61665,4,3,1,258.87999725341797,139.8171183762598,64.71999931335449,34.95427959406495,0.25,1.3333333333333333,1021.0,2162.0,86.29333241780598,1.0,1.0,20.439999997615818,15.600000000000001,36.03999999761582,36.03999999761582,0
61667,1,1,1,129.0,47.34300031140447,129.0,47.34300031140447,1.0,1.0,162.0,1545.0,129.0,1.0,1.0,47.34300031140447,12.0,59.34300031140447,59.34300031140447,1
61669,4,2,2,361.19000244140625,201.14880127707386,90.29750061035156,50.287200319268464,0.5,2.0,82.0,200.0,180.59500122070312,1.0,2.0,148.3493027962901,31.200000000000003,179.54930279629008,89.77465139814504,0
61678,4,2,1,310.7999954223633,160.37542760945826,77.69999885559082,40.093856902364564,0.25,2.0,49.0,270.0,155.39999771118164,1.0,1.0,65.99449869097396,15.600000000000001,81.59449869097395,81.59449869097395,0
